,shareholder_id,company_id,ownership
333,437797.0,8996098.0,0.05
334,438087.0,7389773.0,0.0146
335,438087.0,1670002.0,0.0014000000000000002
336,438087.0,2484976.0,0.121
337,438087.0,4430714.0,0.1348
338,438087.0,1609198.0,0.1377
339,438087.0,4264526.0,0.01
340,438098.0,1670002.0,0.0001
341,438771.0,11206957.0,0.011899999999999999
342,438771.0,2727024.0,0.0742
343,438771.0,10774774.0,0.006999999999999999
344,438771.0,1612020.0,0.0079
345,439649.0,4866776.0,0.0253
346,439985.0,2208550.0,0.004
347,440433.0,1670002.0,0.0011
348,440715.0,6056192.0,0.09699999999999999
349,440715.0,6748021.0,0.043
350,442123.0,4072698.0,1.0
351,442123.0,2008145.0,0.09050000000000001
352,442594.0,5725546.0,0.0008
353,444385.0,8674417.0,0.0018
354,445550.0,10781606.0,1.0
355,447661.0,10488703.0,0.0109
356,447743.0,2484976.0,0.002
357,447743.0,4430714.0,0.0039000000000000003
358,450602.0,8674417.0,0.0060999999999999995
359,451403.0,8674417.0,0.0006
360,454315.0,6776739.0,0.005
361,461709.0,8674417.0,0.0003
362,463964.0,966651.0,0.0305
363,464284.0,4947546.0,0.0052
364,464712.0,6478122.0,1.0
365,466759.0,10107805.0,0.073
366,466999.0,8483048.0,0.9998999999999999
367,466999.0,3420959.0,0.777
368,466999.0,5882723.0,0.8996999999999999
369,466999.0,7320974.0,0.9965999999999999
370,466999.0,2328812.0,0.635
371,466999.0,3400185.0,1.0
372,466999.0,6971319.0,0.6502
373,469245.0,5728651.0,1.0
374,472766.0,357839.0,0.056900000000000006
375,472766.0,5466985.0,0.7698
376,472766.0,9472505.0,1.0
377,472766.0,7724646.0,1.0
378,472766.0,497137.0,0.1984
379,472766.0,11116799.0,1.0
380,472766.0,1582764.0,1.0
381,472766.0,7105724.0,1.0
382,472766.0,7879160.0,0.99
383,472766.0,4658288.0,1.0
384,476402.0,10778639.0,0.004
385,482442.0,5008881.0,0.0011
386,484047.0,8091860.0,0.2
387,488617.0,3940125.0,0.0053
388,489098.0,11697049.0,0.1284
389,491742.0,3791198.0,0.027999999999999997
390,491742.0,1720655.0,0.037000000000000005
391,491742.0,6738524.0,0.005
392,491742.0,3159795.0,0.0346
393,491742.0,11167583.0,0.049
394,491742.0,465948.0,0.0552
395,494266.0,2970563.0,0.49
396,495209.0,9393929.0,0.0006
397,499628.0,6056192.0,0.09519999999999999
398,503844.0,8631048.0,0.0172
399,503879.0,9393929.0,0.0028000000000000004
400,507656.0,10614241.0,0.249
401,512478.0,7659215.0,1.0
402,515026.0,711032.0,0.038
403,515690.0,615105.0,1.0
404,519510.0,3504185.0,1.0
405,521441.0,5317277.0,0.0002
406,521447.0,4338516.0,0.0768
407,524967.0,8091860.0,0.2
408,527607.0,10820373.0,1.0
409,531550.0,11773418.0,0.1326
410,538268.0,9103919.0,0.7501000000000001
411,542099.0,11269210.0,1.0
412,543465.0,2267508.0,0.036000000000000004
413,544529.0,8674417.0,0.0067
414,546078.0,1111609.0,0.9998999999999999
415,546078.0,7996533.0,0.9998999999999999
416,546078.0,6463986.0,0.9998999999999999
417,546078.0,2595426.0,0.9998999999999999
418,546078.0,5840261.0,1.0
419,550112.0,10944692.0,1.0
420,556431.0,2060205.0,0.55
421,556738.0,10402841.0,0.6151
422,557978.0,8674417.0,0.0076
423,558581.0,9793987.0,0.0683
424,559636.0,5602465.0,0.0009
425,561170.0,345108.0,0.12
426,566338.0,6583955.0,0.5
427,566806.0,9393929.0,0.0006
428,570431.0,4230822.0,0.018600000000000002
429,570765.0,11392242.0,0.0017000000000000001
430,574189.0,2484976.0,0.0025
431,580461.0,1896825.0,0.1251
432,582898.0,11219841.0,0.0060999999999999995
433,584671.0,11275167.0,0.15
434,585569.0,9710914.0,0.0274
435,585638.0,2265027.0,1.0
436,590998.0,4341421.0,1.0
437,593021.0,8995746.0,1.0
438,594518.0,2608082.0,0.009399999999999999
439,595110.0,2857057.0,1.0
440,595653.0,1157601.0,0.42219999999999996
441,597449.0,7989198.0,0.5001
442,597641.0,8339513.0,0.16879999999999998
443,598925.0,5101986.0,1.0
444,599258.0,5016688.0,0.0366
445,599522.0,1088347.0,0.31329999999999997
446,602532.0,4634464.0,0.0048
447,604949.0,2208550.0,0.0058
448,605183.0,4094403.0,1.0
449,607961.0,10085661.0,0.034
450,608279.0,4107157.0,0.0369
451,608279.0,3960236.0,0.09820000000000001
452,609815.0,7771476.0,0.091
453,614688.0,1343870.0,1.0
454,615105.0,9412732.0,0.0965
455,621332.0,5016688.0,0.0364
456,623400.0,11477709.0,0.034
457,626100.0,1006428.0,0.0043
458,628175.0,2674052.0,0.0501
459,629527.0,4419581.0,0.11
460,635419.0,6971319.0,0.001
461,639903.0,2426615.0,1.0
462,642910.0,2660740.0,0.0001
463,643592.0,614688.0,0.0833
464,645373.0,11893081.0,0.166
465,648598.0,10514042.0,0.0183
466,648704.0,4430714.0,0.0001
467,653107.0,4415477.0,0.0091
468,653107.0,4071476.0,0.008199999999999999
469,655100.0,10519254.0,0.9993000000000001
470,668621.0,9210642.0,0.5
471,669233.0,6782408.0,0.16699999999999998
472,671286.0,7651708.0,0.235
473,671286.0,7351780.0,0.23399999999999999
474,676186.0,5929314.0,0.0278
475,677892.0,4430714.0,0.04190000000000001
476,679749.0,10727743.0,0.0144
477,680044.0,7523638.0,1.0
478,682885.0,9774579.0,0.004699999999999999
479,683234.0,10711745.0,0.24239999999999998
480,687503.0,1670002.0,0.278
481,691526.0,3601366.0,0.2216
482,697695.0,4866776.0,0.0225
483,697695.0,4198145.0,0.005
484,699492.0,11378079.0,0.0161
485,699492.0,1809558.0,0.002
486,699492.0,2199694.0,0.003
487,699492.0,6048474.0,0.0011
488,699492.0,10774774.0,0.0002
489,700055.0,4866776.0,0.012199999999999999
490,700055.0,4198145.0,0.0023
491,702540.0,8950526.0,0.0916
492,703008.0,8187614.0,0.023
493,703008.0,4571451.0,0.006
494,703008.0,3495057.0,0.006999999999999999
495,703008.0,6185049.0,0.099
496,703171.0,10440742.0,0.20679999999999998
497,710991.0,9499755.0,0.02
498,711441.0,1670002.0,0.0001
499,712332.0,9469415.0,1.0
500,714896.0,6520265.0,1.0
501,716550.0,5522789.0,1.0
502,716640.0,9209210.0,1.0
503,717717.0,4634464.0,0.0042
504,719659.0,6049694.0,1.0
505,720965.0,11824714.0,0.01
506,726300.0,6664710.0,1.0
507,726531.0,8098862.0,0.125
508,733190.0,5602005.0,0.0131
509,733883.0,4018180.0,0.0037
510,734110.0,8674417.0,0.0046
511,734454.0,9451331.0,0.1827
512,740771.0,2289917.0,0.017
513,744193.0,6082998.0,0.32659999999999995
514,744193.0,3879958.0,0.0024
515,744393.0,4394536.0,0.0003
516,749880.0,2592675.0,1.0
517,750973.0,7910214.0,0.1765
518,752231.0,2484976.0,0.006999999999999999
519,754376.0,10036559.0,0.0127
520,757221.0,5330496.0,0.0916
521,758474.0,2545889.0,0.9537
522,759769.0,2267508.0,0.4586
523,759769.0,1023969.0,0.47119999999999995
524,762616.0,1670002.0,0.0012
525,764417.0,2936818.0,0.0017000000000000001
526,764936.0,8515703.0,0.0735
527,765578.0,6354522.0,1.0
528,765633.0,10312278.0,0.0833
529,766811.0,11734413.0,0.99
530,771348.0,11424158.0,0.9998999999999999
531,776614.0,4430714.0,0.0002
532,779338.0,5238431.0,0.385
533,779338.0,10063375.0,1.0
534,781158.0,10711745.0,0.050300000000000004
535,781710.0,8674417.0,0.024300000000000002
536,782730.0,8396881.0,0.0473
537,788337.0,304837.0,1.0
538,788850.0,11310386.0,0.0472
539,789057.0,2394819.0,0.0548
540,789057.0,4107157.0,0.066
541,789057.0,4303316.0,0.0368
542,789057.0,5872201.0,0.0478
543,789057.0,8104971.0,0.003
544,789237.0,1854070.0,0.0011
545,789599.0,4866776.0,0.0202
546,791671.0,7914598.0,0.3
547,792333.0,8852064.0,0.0009
548,792364.0,5382108.0,0.054900000000000004
549,792823.0,1961697.0,0.039
550,793607.0,4887991.0,1.0
551,794111.0,2060205.0,0.25
552,794111.0,10453048.0,1.0
553,797066.0,11106355.0,0.5001
554,802041.0,8573912.0,0.0005
555,802041.0,11271685.0,0.0021
556,802041.0,10614241.0,0.001
557,802041.0,9025662.0,0.0005
558,802041.0,3879042.0,0.0005
559,802041.0,507656.0,0.9984999999999999
560,804009.0,8307672.0,1.0
561,804759.0,4776149.0,0.2998
562,805535.0,5382108.0,0.0109
563,805709.0,10716924.0,0.0001
564,805709.0,6275815.0,0.0001
565,806545.0,11115153.0,0.0521
566,809324.0,8663185.0,1.0
567,811170.0,1670002.0,0.0009
568,811434.0,9185460.0,0.49
569,813017.0,11378079.0,0.005
570,813017.0,4254405.0,0.0044
571,813017.0,8071756.0,0.0103
572,813017.0,2910642.0,0.0067
573,813017.0,11310386.0,0.005600000000000001
574,813017.0,3397772.0,0.005
575,813017.0,1137344.0,0.0069
576,813017.0,2199694.0,0.0001
577,813017.0,11727710.0,0.0062
578,813017.0,4389605.0,0.0048
579,813543.0,10312278.0,0.0415
580,814598.0,8674417.0,0.0012
581,823654.0,3165759.0,1.0
582,824624.0,10711745.0,0.2414
583,829010.0,6439226.0,1.0
584,835671.0,9393929.0,0.0068000000000000005
585,835824.0,6687242.0,0.2052
586,836631.0,8725562.0,0.5423
587,836881.0,7128167.0,1.0
588,838050.0,10149226.0,1.0
589,838050.0,7691476.0,0.9998
590,839062.0,10678060.0,0.4
591,845446.0,2727024.0,0.0665
592,852254.0,2208550.0,0.0374
593,853764.0,789057.0,1.0
594,853842.0,4389605.0,0.0051
595,855943.0,10488703.0,0.0173
596,859233.0,711032.0,0.012
597,862005.0,4430714.0,0.0002
598,868093.0,5317083.0,0.0265
599,868093.0,8339513.0,0.0095
600,868093.0,4023596.0,0.0088
601,868093.0,10023443.0,0.0371
602,868093.0,7224720.0,0.018600000000000002
603,869952.0,2289917.0,0.0102
604,871438.0,9710914.0,0.1979
605,877939.0,2484976.0,0.0001
606,878855.0,10304146.0,1.0
607,880284.0,1748320.0,0.1393
608,882440.0,4073916.0,0.1515
609,888726.0,1670002.0,0.0003
610,891243.0,8070413.0,1.0
611,893442.0,11730947.0,0.9948
612,893442.0,2658845.0,0.0001
613,893442.0,1161403.0,0.8331000000000001
614,897348.0,8084234.0,1.0
615,898433.0,10347395.0,0.10060000000000001
616,898504.0,7712555.0,0.0319
617,898504.0,10622446.0,0.115
618,898790.0,9393929.0,0.0024
619,898824.0,5824074.0,1.0
620,899605.0,11245014.0,0.29
621,900827.0,10312278.0,0.0415
622,901560.0,359724.0,0.1431
623,901877.0,9097271.0,0.0058
624,902651.0,11716453.0,1.0
625,903384.0,2697595.0,0.0001
626,903384.0,11392242.0,0.0149
627,903384.0,9575302.0,0.0132
628,903801.0,7940875.0,0.2501
629,909949.0,10306172.0,0.0305
630,910887.0,11359568.0,0.031400000000000004
631,917603.0,247507.0,0.09880000000000001
632,919077.0,2208550.0,0.012
633,920696.0,3826819.0,0.0706
634,920696.0,3495057.0,0.006999999999999999
635,921959.0,10761831.0,0.031400000000000004
636,923503.0,1809558.0,0.0001
637,923503.0,10774774.0,0.0004
638,924471.0,9677449.0,0.1333
639,932206.0,2277599.0,0.042
640,933244.0,6398555.0,0.0049
641,937306.0,9244816.0,0.0001
642,938698.0,4760231.0,0.0024
643,941281.0,4430714.0,0.0124
644,943964.0,4178958.0,0.9994
645,944264.0,10680438.0,1.0
646,946340.0,9288225.0,0.006
647,948856.0,3731501.0,0.014499999999999999
648,948920.0,6453219.0,1.0
649,948920.0,1599719.0,1.0
650,948920.0,1854070.0,0.1324
651,948920.0,4394536.0,0.0814
652,949196.0,11378079.0,0.0084
653,949196.0,1809558.0,0.0128
654,949196.0,2199694.0,0.01
655,949196.0,6048474.0,0.012199999999999999
656,949196.0,10774774.0,0.0383
657,949611.0,6859560.0,1.0
658,950570.0,1609198.0,0.0095
659,952007.0,836881.0,0.005600000000000001
660,952062.0,9393929.0,0.0045000000000000005
661,953302.0,1025259.0,1.0
662,955401.0,4866776.0,0.0026
663,955401.0,4198145.0,0.0006
664,957469.0,1244782.0,1.0
665,959122.0,341061.0,1.0
666,961683.0,6776739.0,0.004
667,962131.0,345108.0,0.12
668,966651.0,10611021.0,0.419
669,968511.0,8674417.0,0.0008
670,971033.0,1670002.0,0.0008
671,971549.0,3031908.0,0.038900000000000004
672,972263.0,10402187.0,1.0
673,972263.0,3045620.0,1.0
674,972263.0,4468030.0,1.0
675,972263.0,467023.0,0.4
676,976378.0,10093911.0,1.0
677,977970.0,7651708.0,0.2
678,978762.0,4314912.0,1.0
679,980204.0,2458873.0,0.4089
680,983404.0,9393929.0,0.0334
681,983404.0,1768276.0,1.0
682,985829.0,2697595.0,0.0004
683,985829.0,11392242.0,0.0016
684,987272.0,5387286.0,0.061200000000000004
685,991104.0,10399628.0,0.0501
686,991104.0,10041389.0,0.0031
687,991104.0,7595486.0,0.0501
688,991104.0,9892789.0,0.0132
689,991104.0,10412729.0,0.059000000000000004
690,992834.0,11860522.0,0.0329
691,992834.0,3031908.0,0.0951
692,992834.0,437126.0,0.03
693,994693.0,6186830.0,1.0
694,995575.0,1534004.0,1.0
695,995575.0,7677623.0,0.9998999999999999
696,995575.0,1468350.0,1.0
697,996973.0,7879.0,1.0
698,997395.0,10306172.0,0.0664
699,997395.0,166051.0,0.16
700,1000000.0,8950526.0,0.0049
701,1000000.0,1983756.0,0.004699999999999999
702,1000000.0,11206957.0,0.0046
703,1000000.0,11727710.0,0.0125
704,1004793.0,1829243.0,0.0999
705,1006428.0,2486387.0,1.0
706,1010038.0,10172928.0,0.045599999999999995
707,1012580.0,2289917.0,0.0179
708,1013077.0,10238654.0,1.0
709,1013077.0,6094377.0,1.0
710,1013077.0,10484070.0,1.0
711,1013551.0,1103217.0,0.017
712,1019386.0,7460313.0,1.0
713,1023544.0,8008425.0,0.0729
714,1023969.0,11724818.0,1.0
715,1024327.0,7119143.0,0.08990000000000001
716,1024327.0,11509123.0,0.3333
717,1024512.0,11392242.0,0.0126
718,1026360.0,4623902.0,0.016399999999999998
719,1028154.0,1670002.0,0.0003
720,1029606.0,8674417.0,0.0060999999999999995
721,1033916.0,6776739.0,0.03
722,1033916.0,8080858.0,0.23
723,1034823.0,11023988.0,0.0003
724,1047335.0,11490811.0,0.5
725,1048225.0,1006428.0,0.0033
726,1049513.0,1748320.0,0.044000000000000004
727,1058414.0,2060673.0,0.05
728,1061321.0,1611324.0,1.0
729,1061321.0,1854070.0,0.0021
730,1061321.0,368638.0,1.0
731,1065603.0,8071756.0,0.0018
732,1065603.0,8008425.0,0.0003
733,1065603.0,4461785.0,0.0002
734,1065603.0,11252611.0,0.0005
735,1065789.0,11344121.0,1.0
736,1065789.0,2141729.0,1.0
737,1065789.0,4108526.0,1.0
738,1065789.0,4840143.0,1.0
739,1065789.0,1527985.0,1.0
740,1065789.0,273703.0,1.0
741,1065789.0,3795817.0,1.0
742,1065789.0,5645029.0,0.0
743,1065789.0,9133857.0,0.0
744,1065789.0,2918841.0,0.996
745,1065789.0,370071.0,1.0
746,1065789.0,4308886.0,1.0
747,1065789.0,1695159.0,1.0
748,1072505.0,836881.0,0.005600000000000001
749,1074998.0,10495040.0,1.0
750,1075618.0,11089027.0,0.025
751,1075717.0,3720919.0,1.0
752,1075717.0,1854070.0,0.0001
753,1075717.0,3654096.0,0.6611
754,1075717.0,3521423.0,0.6169
755,1078502.0,9406400.0,1.0
756,1079871.0,1923327.0,0.16670000000000001
757,1084067.0,614688.0,0.0833
758,1085131.0,7416264.0,0.5001
759,1085605.0,7458371.0,0.3885
