,shareholder_id,company_id,ownership
800,767172.0,361492.0,0.0017000000000000001
801,770779.0,166058.0,0.038
802,770779.0,650746.0,0.3693
803,770779.0,476698.0,0.17989999999999998
804,770779.0,48104.0,0.11800000000000001
805,770779.0,191235.0,0.1326
806,770779.0,125165.0,0.2784
807,770779.0,930954.0,0.1191
808,770779.0,653722.0,0.29
809,770779.0,393081.0,0.1399
810,770779.0,822313.0,0.195
811,770779.0,901962.0,0.1168
812,770779.0,305671.0,0.0506
813,776842.0,197651.0,0.0398
814,776917.0,194185.0,1.0
815,778167.0,226165.0,0.2379
816,778272.0,1163898.0,0.0005
817,778396.0,1366657.0,0.0062
818,778743.0,1140759.0,1.0
819,782035.0,451503.0,0.0322
820,784239.0,1465304.0,1.0
821,784326.0,981184.0,1.0
822,784326.0,335720.0,1.0
823,784355.0,245500.0,0.027999999999999997
824,784355.0,410907.0,0.0462
825,784355.0,1102025.0,0.045
826,784355.0,868752.0,0.025
827,784355.0,258995.0,0.040999999999999995
828,784675.0,638679.0,0.0001
829,786330.0,197651.0,0.0554
830,786365.0,730785.0,0.048
831,787623.0,341686.0,0.0775
832,788406.0,1430308.0,0.7367
833,792193.0,810726.0,1.0
834,794513.0,359763.0,0.0077
835,798104.0,1413153.0,0.0019
836,798274.0,725364.0,0.9995
837,799131.0,1379737.0,0.9207
838,799250.0,1126222.0,1.0
839,799969.0,533748.0,1.0
840,800014.0,145473.0,0.05
841,804193.0,580881.0,1.0
842,804593.0,156320.0,1.0
843,809437.0,1226798.0,1.0
844,809878.0,226809.0,1.0
845,810726.0,369608.0,1.0
846,810855.0,1366657.0,0.0063
847,811608.0,451503.0,0.0248
848,812452.0,1413153.0,0.0005
849,815280.0,359763.0,0.0359
850,816551.0,62755.0,0.0072
851,818223.0,1131238.0,0.0036
852,821121.0,361492.0,0.0194
853,821792.0,734857.0,0.2
854,822313.0,1079609.0,1.0
855,822313.0,1064494.0,1.0
856,822313.0,786886.0,1.0
857,822313.0,226018.0,1.0
858,822525.0,30399.0,0.0365
859,822889.0,1050420.0,1.0
860,822889.0,314257.0,0.5001
861,823358.0,1145417.0,1.0
862,823358.0,1366657.0,0.0721
863,825938.0,499294.0,1.0
864,829713.0,1413153.0,0.011899999999999999
865,832487.0,91074.0,0.0023
866,833897.0,1040264.0,0.0066
867,834851.0,386920.0,0.018600000000000002
868,834851.0,1509456.0,0.0001
869,834851.0,12480.0,0.0173
870,834851.0,688528.0,0.0379
871,835140.0,186290.0,0.0916
872,835379.0,1051688.0,1.0
873,835379.0,1499657.0,1.0
874,835379.0,1453580.0,0.0039000000000000003
875,835379.0,1012023.0,0.41659999999999997
876,835755.0,124597.0,0.0165
877,838006.0,1452142.0,1.0
878,838760.0,249020.0,0.0001
879,839243.0,365498.0,0.0197
880,840454.0,1331639.0,1.0
881,840454.0,696649.0,0.109
882,842646.0,1374198.0,0.0169
883,843801.0,451503.0,0.018600000000000002
884,847897.0,249020.0,0.001
885,854468.0,1249105.0,0.3343
886,854641.0,1366657.0,0.0344
887,854641.0,1442254.0,0.7048000000000001
888,855083.0,1366657.0,0.0045000000000000005
889,855472.0,765603.0,1.0
890,855744.0,1010836.0,0.1048
891,855820.0,498485.0,0.0762
892,856679.0,1281590.0,0.16329999999999997
893,859671.0,1413153.0,0.0019
894,863038.0,558871.0,1.0
895,863929.0,1249159.0,0.2414
896,865309.0,1081683.0,1.0
897,867098.0,451503.0,0.0033
898,868231.0,1172569.0,0.0001
899,868752.0,1413153.0,0.0007000000000000001
900,869851.0,1367188.0,1.0
901,870066.0,174553.0,0.9998
902,870066.0,868231.0,1.0
903,870066.0,1030015.0,0.0463
904,870066.0,1172569.0,0.0866
905,872712.0,1366657.0,0.0171
906,877570.0,1221417.0,1.0
907,877601.0,81826.0,1.0
908,878100.0,298022.0,0.1623
909,882073.0,235144.0,0.006
910,882073.0,892384.0,0.1017
911,882073.0,1022840.0,0.0048
912,883563.0,580059.0,0.0031
913,883693.0,94802.0,0.030299999999999997
914,889923.0,1030015.0,0.011200000000000002
915,893336.0,451503.0,0.0285
916,893436.0,118033.0,1.0
917,893698.0,249020.0,0.0005
918,894331.0,91074.0,0.026000000000000002
919,895323.0,466256.0,1.0
920,896394.0,409142.0,0.0001
921,897458.0,794513.0,1.0
922,898369.0,1281590.0,0.53
923,898369.0,1414229.0,0.0006
924,898369.0,566372.0,0.3019
925,898818.0,1413153.0,0.0009
926,899314.0,1413153.0,0.0006
927,899314.0,33252.0,0.11
928,899868.0,547611.0,1.0
929,899868.0,1248490.0,0.49
930,901962.0,1339286.0,1.0
931,905037.0,822889.0,0.011899999999999999
932,906261.0,142579.0,1.0
933,909746.0,899314.0,0.02
934,910274.0,399760.0,0.0008
935,911236.0,1413153.0,0.0006
936,911275.0,822525.0,1.0
937,915805.0,1030015.0,0.0083
938,915805.0,361492.0,0.0015
939,915805.0,930987.0,0.0101
940,917834.0,249020.0,0.0005
941,917834.0,1320235.0,0.0001
942,917834.0,321253.0,0.0003
943,917834.0,621551.0,0.0004
944,917834.0,1216937.0,0.0068000000000000005
945,917834.0,30399.0,0.0007000000000000001
946,917834.0,327996.0,0.0005
947,917834.0,193098.0,0.0005
948,917834.0,870066.0,0.0009
949,917834.0,134696.0,0.0009
950,917834.0,245500.0,0.0005
951,917834.0,792193.0,0.0006
952,924300.0,4111.0,0.0001
953,925705.0,598816.0,0.1905
954,925797.0,718424.0,1.0
955,926286.0,186374.0,0.5
956,926870.0,1382072.0,1.0
957,926870.0,1359987.0,1.0
958,930881.0,1256096.0,0.03
959,930954.0,274264.0,1.0
960,930954.0,1510672.0,1.0
961,930987.0,361492.0,0.1335
962,933702.0,1413153.0,0.0019
963,933796.0,110987.0,0.013300000000000001
964,934100.0,1509333.0,0.11019999999999999
965,934100.0,181211.0,0.0329
966,934100.0,1434776.0,0.1144
967,934100.0,973853.0,0.0055000000000000005
968,934100.0,193838.0,0.0507
969,934899.0,62755.0,0.0060999999999999995
970,937548.0,1413153.0,0.006500000000000001
971,939372.0,211348.0,1.0
972,941145.0,128026.0,1.0
973,942377.0,679131.0,1.0
974,943316.0,933702.0,1.0
975,947409.0,62755.0,0.5821999999999999
976,947409.0,460648.0,0.2785
977,947581.0,883693.0,1.0
978,955567.0,1413153.0,0.0019
979,957631.0,44038.0,1.0
980,958962.0,1429971.0,1.0
981,958962.0,360124.0,0.7825
982,958962.0,1038666.0,1.0
983,958962.0,1374198.0,0.6339
984,958962.0,1476868.0,0.6826000000000001
985,960913.0,1172569.0,0.026000000000000002
986,964153.0,1084219.0,1.0
987,964186.0,1249159.0,0.050300000000000004
988,965080.0,1446735.0,0.5001
989,966852.0,249020.0,0.0009
990,967018.0,784355.0,1.0
991,970032.0,12480.0,0.0017000000000000001
992,973853.0,209057.0,1.0
993,974000.0,409142.0,0.0001
994,974000.0,361492.0,0.030699999999999998
995,974528.0,409142.0,0.0004
996,974528.0,361492.0,0.0016
997,975587.0,304260.0,0.2396
998,975797.0,1483045.0,1.0
999,976764.0,1366657.0,0.001
1000,978645.0,822889.0,0.006500000000000001
1001,979341.0,822889.0,0.0013
1002,979341.0,174323.0,0.0028000000000000004
1003,979341.0,973853.0,0.0077
1004,979341.0,870066.0,0.011200000000000002
1005,979341.0,1509456.0,0.0086
1006,984863.0,804593.0,0.23559999999999998
1007,986705.0,162188.0,0.5001
1008,988967.0,1497113.0,1.0
1009,989879.0,839243.0,0.1642
1010,990061.0,1030015.0,0.021400000000000002
1011,990691.0,521711.0,0.0123
1012,991112.0,361492.0,0.0006
1014,994040.0,598001.0,0.75
1015,995685.0,94802.0,0.0418
1016,996775.0,1032414.0,0.0046
1017,997278.0,1122976.0,1.0
1018,997296.0,883563.0,0.39899999999999997
1019,1001995.0,930954.0,0.0492
1020,1005516.0,566960.0,0.0132
1021,1005781.0,174323.0,0.0034000000000000002
1022,1005782.0,277590.0,0.2324
1023,1006111.0,595848.0,1.0
1024,1007593.0,809437.0,1.0
1025,1010836.0,748541.0,0.36950000000000005
1026,1012023.0,638679.0,0.0003
1027,1013940.0,122174.0,1.0
1028,1014073.0,1413153.0,0.0011
1029,1014529.0,411231.0,0.1888
1030,1014529.0,580059.0,0.0088
1031,1014529.0,1307424.0,0.1588
1032,1014643.0,1308716.0,0.2645
1033,1014960.0,1376896.0,0.20010000000000003
1034,1014960.0,898369.0,0.9047
1036,1018719.0,410907.0,0.0706
1037,1018719.0,868752.0,0.006999999999999999
1038,1019018.0,1234385.0,0.0001
1039,1019018.0,1325841.0,0.0005
1040,1019596.0,451503.0,0.0288
1041,1020573.0,505097.0,0.0006
1045,1021666.0,1066184.0,1.0
1046,1022711.0,1366657.0,0.022099999999999998
1047,1022840.0,340091.0,1.0
1048,1027963.0,1163898.0,0.0004
1049,1030015.0,1453244.0,1.0
1050,1030015.0,409142.0,0.1116
1051,1032414.0,990693.0,1.0
1052,1033084.0,298022.0,0.146
1053,1035526.0,1413153.0,0.0011
1054,1037832.0,372374.0,0.5001
1055,1037832.0,822889.0,0.0001
1056,1037832.0,870066.0,0.0002
1057,1037832.0,1509456.0,0.0004
1058,1037836.0,359763.0,0.004
1059,1038666.0,360124.0,0.0999
1060,1040264.0,131108.0,1.0
1061,1040264.0,220723.0,0.02
1062,1040264.0,1041701.0,1.0
1063,1040264.0,476698.0,0.056799999999999996
1064,1040264.0,164890.0,0.081
1065,1041152.0,1424609.0,1.0
1066,1041701.0,15513.0,1.0
1067,1042479.0,1413153.0,0.009899999999999999
1068,1043978.0,451503.0,0.0152
1069,1047893.0,854641.0,0.26
1070,1050420.0,576474.0,1.0
1071,1050443.0,30744.0,1.0
1072,1050443.0,1094241.0,1.0
1073,1051688.0,1453580.0,0.0048
1074,1051688.0,784675.0,0.1247
1075,1053177.0,939372.0,0.0040999999999999995
1076,1057467.0,258995.0,0.10300000000000001
1077,1059974.0,152019.0,1.0
1078,1060015.0,975587.0,0.3332
1079,1060015.0,92173.0,0.12140000000000001
1080,1060077.0,681315.0,1.0
1081,1060493.0,553995.0,0.22
1082,1060493.0,618567.0,0.01
1083,1060493.0,110987.0,0.0333
1084,1061742.0,638679.0,0.0138
1085,1063099.0,1260734.0,0.3766
1086,1064977.0,638679.0,0.002
1087,1065098.0,1030015.0,0.1495
1088,1066184.0,621551.0,0.0274
1089,1066184.0,437342.0,1.0
1090,1066184.0,822889.0,0.0085
1091,1066184.0,1413153.0,0.0158
1092,1066184.0,1509456.0,0.030899999999999997
1093,1069794.0,870066.0,0.018799999999999997
1094,1069797.0,641559.0,1.0
1095,1070661.0,1366657.0,0.0023
1096,1071434.0,409142.0,0.0001
1097,1071434.0,361492.0,0.006500000000000001
1098,1071442.0,298022.0,0.16010000000000002
1099,1072564.0,584890.0,0.7501000000000001
1100,1074635.0,1313605.0,0.0206
1101,1075293.0,1413153.0,0.0006
1102,1075293.0,367209.0,0.048
1103,1077080.0,1413153.0,0.0019
1104,1079617.0,877570.0,1.0
1105,1081083.0,1509456.0,0.0004
1106,1081683.0,566960.0,0.20010000000000003
1107,1083342.0,472865.0,0.1575
1108,1085602.0,292877.0,1.0
1109,1085602.0,703242.0,1.0
1110,1089683.0,94802.0,0.011000000000000001
1111,1089683.0,124597.0,0.006500000000000001
1112,1090598.0,396596.0,1.0
1113,1090598.0,1138471.0,1.0
1114,1090598.0,1460463.0,1.0
1115,1090724.0,305105.0,0.0016
1116,1090724.0,238766.0,0.7498999999999999
1117,1090724.0,509756.0,0.001
1118,1090724.0,1091427.0,0.0001
1119,1091427.0,638679.0,0.0016
1120,1091427.0,427056.0,0.15839999999999999
1121,1094241.0,1190652.0,0.032
1122,1094241.0,581762.0,0.10039999999999999
1123,1097635.0,521711.0,0.0207
1124,1097892.0,409142.0,0.0001
1125,1101577.0,521711.0,0.0733
1126,1101830.0,41293.0,1.0
1127,1102025.0,34710.0,1.0
1128,1102025.0,1413153.0,0.031
1129,1102025.0,430227.0,1.0
1130,1103025.0,1320184.0,0.4
1131,1106390.0,1010836.0,0.2126
1132,1106390.0,124597.0,0.3297
1133,1109322.0,179003.0,0.0467
1134,1111636.0,906261.0,0.04
1135,1115929.0,1330746.0,1.0
1136,1116328.0,71312.0,0.9853000000000001
1137,1118400.0,1453580.0,0.0014000000000000002
1138,1122551.0,537997.0,1.0
1139,1122551.0,1007127.0,1.0
1140,1122976.0,197231.0,0.0444
1141,1122976.0,964153.0,0.09369999999999999
1142,1122976.0,722439.0,0.0279
1143,1123461.0,539249.0,0.111
1144,1124365.0,822889.0,0.0002
1145,1124365.0,870066.0,0.0001
1146,1124365.0,1509456.0,0.0001
1147,1126222.0,1477811.0,1.0
1148,1128508.0,1101577.0,0.0789
1149,1129175.0,1366657.0,0.0037
1150,1130513.0,1189430.0,0.4815
1151,1130513.0,654476.0,0.105
1152,1130513.0,566372.0,0.4205
1153,1130513.0,1281590.0,0.1153
1154,1130513.0,501578.0,0.171
1156,1138068.0,197651.0,0.0263
1157,1138471.0,1356284.0,0.0022
1158,1140759.0,581762.0,0.0368
1159,1141862.0,221633.0,0.287
1160,1145417.0,872712.0,1.0
1161,1147939.0,409142.0,0.0002
1162,1148478.0,82952.0,1.0
1163,1148942.0,1291851.0,0.08900000000000001
1164,1149404.0,1089683.0,0.2146
1165,1150336.0,393081.0,0.26739999999999997
1166,1150336.0,1338925.0,0.1716
1167,1150593.0,1320235.0,0.0002
1168,1153462.0,633873.0,0.5001
1169,1153462.0,1415170.0,0.0025
1170,1153576.0,233045.0,0.9998999999999999
1171,1153581.0,138709.0,1.0
1172,1157006.0,186290.0,0.004699999999999999
1173,1158421.0,865309.0,1.0
1174,1160521.0,1205236.0,1.0
1175,1162080.0,230014.0,1.0
1176,1163898.0,104255.0,0.6905
1177,1163898.0,989879.0,1.0
1178,1163898.0,460648.0,0.0406
1179,1164687.0,899314.0,0.0527
1180,1165164.0,110987.0,0.16670000000000001
1182,1170230.0,19652.0,1.0
1183,1170321.0,62755.0,0.0608
1184,1170831.0,451503.0,0.04
1185,1172139.0,638679.0,0.0012
1186,1172504.0,659130.0,0.015700000000000002
1187,1172569.0,285325.0,1.0
1188,1172569.0,1339382.0,1.0
1189,1172569.0,638679.0,0.1324
1190,1172569.0,298022.0,0.0814
1191,1177165.0,451503.0,0.0227
1192,1177567.0,734857.0,0.2
1193,1177736.0,451503.0,0.0026
1194,1184160.0,37795.0,0.008
1195,1185211.0,197651.0,0.056100000000000004
1196,1186083.0,1085602.0,0.031
1197,1187934.0,1190652.0,0.0408
1198,1187934.0,1074635.0,0.0852
1199,1187934.0,581762.0,0.0158
1200,1189430.0,654476.0,0.0168
1201,1189801.0,1356284.0,0.0134
1202,1189801.0,476698.0,0.0078000000000000005
1203,1189801.0,119882.0,0.0060999999999999995
1204,1189894.0,409142.0,0.0002
1205,1190652.0,1324811.0,1.0
1206,1190783.0,197651.0,0.0378
1207,1194376.0,521711.0,0.0045000000000000005
1208,1195502.0,249020.0,0.009300000000000001
1209,1195513.0,1216937.0,0.0018
1210,1195702.0,1035526.0,1.0
1211,1196499.0,1063099.0,0.0463
1212,1199637.0,966852.0,0.9998999999999999
1213,1199637.0,249020.0,0.0011
1214,1205236.0,367209.0,0.036000000000000004
1215,1214152.0,259598.0,1.0
1217,1216937.0,595934.0,0.8029999999999999
1218,1216937.0,193098.0,0.0001
1219,1216937.0,868752.0,0.213
1220,1216937.0,1238772.0,0.0013
1221,1217067.0,305671.0,0.0079
1222,1217427.0,451503.0,0.0542
1223,1217451.0,1010836.0,0.005
1224,1221417.0,1413153.0,0.0019
1225,1226232.0,1366657.0,0.09939999999999999
1226,1226798.0,1413153.0,0.0006
1227,1226798.0,476698.0,0.0501
1228,1226798.0,1434776.0,0.05
1229,1226798.0,193838.0,0.1525
1230,1226798.0,37795.0,0.013000000000000001
1231,1226891.0,409142.0,0.0002
1232,1227526.0,238044.0,0.2466
1233,1227526.0,249020.0,0.0005
1234,1231647.0,197651.0,0.0101
1235,1234385.0,621551.0,0.0032
1236,1237302.0,347196.0,1.0
1237,1238772.0,1102025.0,0.20800000000000002
1238,1239393.0,1090724.0,0.9997
1239,1239393.0,725364.0,0.0005
1240,1239393.0,509756.0,0.9990000000000001
1241,1239393.0,1091427.0,0.9998999999999999
1242,1239393.0,638679.0,0.0003
1243,1239393.0,305105.0,0.0338
1244,1239393.0,374298.0,0.75
1245,1239393.0,1061742.0,0.0149
1246,1239393.0,1315090.0,0.7498999999999999
1247,1239393.0,246465.0,0.7498999999999999
1248,1239858.0,219103.0,1.0
1249,1240850.0,984863.0,1.0
1250,1241896.0,788406.0,0.004699999999999999
1251,1247052.0,480772.0,0.84
1252,1248073.0,878100.0,0.0008
1253,1248073.0,1033084.0,0.0004
1254,1248073.0,1071442.0,0.001
1255,1248157.0,451503.0,0.0424
1256,1248414.0,1153576.0,0.15
1257,1249105.0,659130.0,0.205
1258,1249159.0,359763.0,0.0239
1259,1250015.0,818223.0,0.0308
1260,1250555.0,840454.0,0.3576
1261,1250555.0,151324.0,0.0495
1262,1252248.0,451503.0,0.0175
1263,1253471.0,1195513.0,0.76
1264,1254761.0,718450.0,0.0001
1265,1256096.0,1413153.0,0.0334
1266,1256096.0,955567.0,1.0
1267,1256912.0,1148478.0,1.0
1268,1257379.0,924300.0,1.0
1269,1257379.0,656108.0,1.0
1270,1257379.0,4111.0,0.9998999999999999
1272,1258745.0,835755.0,0.1466
1273,1259525.0,758170.0,1.0
1274,1259626.0,12480.0,0.013000000000000001
1275,1260689.0,1010836.0,0.005
1276,1260734.0,178389.0,0.0489
1277,1265659.0,1102025.0,0.009000000000000001
1278,1265659.0,868752.0,0.009000000000000001
1279,1267121.0,1413153.0,0.0012
1280,1271688.0,1320864.0,1.0
1281,1272370.0,1414229.0,0.0046
1282,1274424.0,186126.0,1.0
1283,1274530.0,1483645.0,1.0
1284,1275268.0,165818.0,0.8
1285,1276659.0,182515.0,0.5001
1286,1276692.0,734857.0,0.2
1287,1277337.0,1509456.0,0.0002
1288,1277337.0,12480.0,0.0052
1289,1277337.0,688528.0,0.0632
1290,1281215.0,1010836.0,0.0158
1291,1281590.0,566372.0,0.0683
1292,1281590.0,1357392.0,0.6459
1293,1282125.0,174323.0,0.0038
1294,1282498.0,1460715.0,1.0
1295,1289450.0,650746.0,0.0908
1296,1291287.0,197651.0,0.024300000000000002
1297,1291851.0,246406.0,1.0
1298,1294035.0,1069794.0,0.5001
1299,1296961.0,27769.0,1.0
1300,1297687.0,1452611.0,1.0
1301,1301405.0,521711.0,0.0053
1302,1306095.0,1356284.0,0.057699999999999994
1303,1306095.0,1023896.0,0.031200000000000002
1304,1306095.0,906261.0,0.18
1305,1306095.0,892384.0,0.0668
1306,1306095.0,119882.0,0.0421
1307,1306163.0,472180.0,0.0239
1308,1306510.0,115030.0,0.0005
1309,1306510.0,371257.0,0.0001
1310,1306510.0,638679.0,0.003
1311,1307424.0,580059.0,0.0259
1312,1307424.0,1014529.0,0.1322
1313,1307424.0,411231.0,0.1852
1314,1308716.0,960913.0,1.0
1315,1308716.0,1172569.0,0.026000000000000002
1316,1308716.0,278702.0,1.0
1317,1312216.0,698702.0,0.01
1318,1312216.0,1414229.0,0.636
1319,1313605.0,1225272.0,1.0
1320,1314640.0,451503.0,0.0406
1321,1315090.0,638679.0,0.0051
1322,1315939.0,1413153.0,0.0005
1323,1318862.0,854468.0,1.0
1324,1319556.0,1297687.0,0.018000000000000002
1325,1320184.0,1439733.0,0.099
1326,1320235.0,233599.0,1.0
1327,1320235.0,1413153.0,0.0233
1328,1320235.0,376793.0,0.1001
1329,1320235.0,226165.0,0.0177
1330,1320864.0,298022.0,0.0003
1331,1324585.0,53069.0,1.0
1332,1325841.0,20178.0,0.3024
1333,1327960.0,1217451.0,1.0
1334,1329092.0,104911.0,0.215
1335,1330746.0,124597.0,0.006500000000000001
1336,1331639.0,696649.0,0.8909999999999999
1337,1333187.0,359763.0,0.0062
1338,1334037.0,472865.0,0.0783
1339,1334416.0,249020.0,0.0001
1342,1337455.0,110987.0,0.2667
1343,1338925.0,479592.0,1.0
1344,1338925.0,1293833.0,0.3333
1345,1339382.0,638679.0,0.0091
1346,1341251.0,451503.0,0.031200000000000002
1347,1341552.0,713103.0,1.0
1348,1349198.0,546537.0,1.0
1349,1351115.0,1413153.0,0.0012
1350,1355643.0,1187934.0,0.0652
1351,1356284.0,877601.0,1.0
1352,1357392.0,1130513.0,0.2662
1353,1357392.0,654476.0,0.0045000000000000005
1354,1357392.0,1189430.0,0.1402
1355,1358385.0,221633.0,0.287
1356,1359987.0,926870.0,0.0161
1357,1364820.0,990691.0,0.9277
1358,1364853.0,1413153.0,0.015700000000000002
1359,1365275.0,846026.0,1.0
1360,1365996.0,832487.0,1.0
1361,1365996.0,191235.0,0.13699999999999998
1362,1365996.0,369255.0,0.198
1363,1366128.0,638679.0,0.0007000000000000001
1364,1366319.0,659130.0,0.0232
1365,1366657.0,1439733.0,0.09119999999999999
1366,1367188.0,1217067.0,1.0
1367,1368998.0,778167.0,0.05
1368,1369279.0,299317.0,0.15
1369,1371906.0,1216937.0,0.0046
1370,1372628.0,411231.0,0.2314
1371,1373505.0,666052.0,1.0
1372,1374198.0,958962.0,0.0001
1373,1376878.0,925705.0,0.1
1374,1376878.0,570007.0,0.025
1375,1376896.0,856679.0,0.038
1376,1376896.0,654476.0,0.2281
1377,1376896.0,1130513.0,0.3669
1378,1376896.0,566372.0,0.0732
1379,1376896.0,1189430.0,0.2857
1380,1376896.0,1357392.0,0.3151
1381,1379737.0,153300.0,1.0
1382,1379957.0,1374198.0,0.1484
1383,1380425.0,340547.0,0.9998999999999999
1384,1381620.0,1005781.0,1.0
1385,1382072.0,581762.0,0.09970000000000001
1386,1382072.0,749757.0,0.0552
1387,1384669.0,1040264.0,0.1319
1388,1384669.0,12480.0,0.0063
1389,1384817.0,1164687.0,1.0
1390,1386211.0,367209.0,0.0301
1391,1388125.0,1186762.0,0.37
1392,1389697.0,12480.0,0.0016
1393,1393595.0,134696.0,0.02
1394,1394803.0,650746.0,0.0304
1395,1395658.0,621551.0,0.0001
1397,1399862.0,778167.0,0.8
1398,1402467.0,497018.0,0.9998999999999999
1399,1403285.0,521711.0,0.0043
1400,1405828.0,1064977.0,0.0001
1401,1409906.0,1490207.0,1.0
1402,1410130.0,431895.0,1.0
1403,1410738.0,359763.0,0.0166
1404,1411305.0,1053177.0,0.5
1405,1411305.0,1153576.0,0.5001
1406,1411305.0,1248157.0,0.0499
1407,1411305.0,939372.0,0.7
1408,1411305.0,1314640.0,0.0344
1409,1411305.0,1043978.0,0.0644
1410,1411305.0,1177736.0,0.9990000000000001
1411,1411305.0,1509456.0,0.0382
1412,1411305.0,75279.0,0.7672
1413,1412370.0,947581.0,0.5001
1414,1412857.0,472865.0,0.17149999999999999
1415,1412857.0,1334037.0,0.335
1416,1413153.0,1499809.0,0.0
1417,1414229.0,294367.0,0.3593
1418,1414229.0,113787.0,0.9998999999999999
1419,1414229.0,1274530.0,0.9512
1420,1414229.0,654476.0,0.1025
1421,1414229.0,1014960.0,1.0
1422,1414229.0,1376896.0,0.0999
1423,1414229.0,501578.0,0.0482
1424,1414229.0,698702.0,0.99
1425,1415170.0,958962.0,0.0001
1426,1418980.0,498485.0,0.0762
1427,1424609.0,1349198.0,0.0001
1428,1426128.0,572845.0,1.0
1429,1427408.0,1389697.0,0.9990000000000001
1430,1427408.0,1040264.0,0.0232
1431,1428852.0,12480.0,0.0001
1432,1429971.0,360124.0,0.0999
1433,1430308.0,10983.0,0.1918
1434,1430480.0,1040264.0,0.0227
1435,1430480.0,30399.0,0.18969999999999998
1436,1434776.0,422997.0,0.49
1437,1435097.0,1413153.0,0.0048
1438,1436443.0,979341.0,0.5001
1439,1436443.0,1037832.0,0.5001
1440,1436443.0,1124365.0,1.0
1441,1438431.0,1502405.0,1.0
1442,1438827.0,859671.0,1.0
1443,1439733.0,598001.0,0.25
1444,1439733.0,823358.0,0.25
1445,1439733.0,1226232.0,0.3918
1446,1439733.0,472913.0,0.4
1447,1439733.0,410907.0,0.001
1448,1440848.0,975587.0,0.6666
1449,1440848.0,92173.0,0.8785
1450,1442001.0,580059.0,0.0003
1451,1442191.0,451503.0,0.0277
1452,1442254.0,1366657.0,0.0078000000000000005
1453,1443773.0,661499.0,1.0
1454,1444641.0,94802.0,0.0179
1455,1452142.0,965080.0,0.07200000000000001
1456,1453244.0,1030015.0,0.0011
1457,1453244.0,361492.0,0.0032
1458,1453580.0,638679.0,0.0019
1459,1453580.0,1172139.0,0.5414
1460,1453580.0,115030.0,0.9995
1461,1453580.0,371257.0,0.9998999999999999
1462,1453580.0,1306510.0,0.9998999999999999
1463,1455642.0,1487212.0,1.0
1464,1458083.0,1453580.0,0.5388000000000001
1465,1458083.0,638679.0,0.0017000000000000001
1466,1460463.0,1189801.0,1.0
1467,1460715.0,659130.0,0.0169
1468,1463530.0,621551.0,0.0012
1469,1465304.0,186290.0,0.10099999999999999
1470,1465304.0,476698.0,0.11470000000000001
1471,1465304.0,817312.0,0.126
1472,1465304.0,804593.0,0.14400000000000002
1473,1467205.0,1172569.0,0.0072
1474,1469804.0,220723.0,0.02
1475,1473486.0,181211.0,0.017
1476,1474061.0,653674.0,1.0
1477,1475714.0,1413153.0,0.0019
1478,1476868.0,1030015.0,0.09140000000000001
1479,1476868.0,360124.0,0.013500000000000002
1480,1476868.0,361492.0,0.142
1481,1477452.0,122674.0,0.0499
1482,1477452.0,166058.0,0.045
1483,1477452.0,1434776.0,0.1
1484,1477717.0,638679.0,0.044800000000000006
1485,1477811.0,153091.0,1.0
1486,1478056.0,892384.0,0.0564
1487,1480743.0,186566.0,1.0
1488,1480743.0,62755.0,0.0292
1489,1480743.0,365498.0,0.005600000000000001
1490,1480743.0,373236.0,0.0684
1491,1482555.0,978645.0,0.5001
1492,1483045.0,789058.0,1.0
1493,1483645.0,638679.0,0.0013
1494,1483645.0,1172569.0,0.050300000000000004
1495,1484509.0,799250.0,1.0
1496,1484728.0,621551.0,0.0001
1497,1487212.0,1260689.0,1.0
1498,1489518.0,621551.0,0.0006
1499,1489642.0,1308716.0,0.0344
1500,1490207.0,1014529.0,0.37520000000000003
1501,1490207.0,1307424.0,0.2376
1502,1490959.0,521711.0,0.0068000000000000005
1503,1492667.0,539249.0,0.046
1504,1492667.0,164890.0,0.1162
1505,1494372.0,174323.0,0.0014000000000000002
1506,1494372.0,679658.0,0.14400000000000002
1507,1494372.0,1187934.0,0.0499
1508,1495288.0,521711.0,0.0265
1509,1495288.0,359763.0,0.030899999999999997
1510,1496282.0,1338925.0,0.0246
1511,1496282.0,476698.0,0.0407
1512,1496282.0,48104.0,0.051
1513,1496282.0,906261.0,0.0392
1514,1496282.0,1013940.0,0.0873
1515,1496929.0,451503.0,0.0302
1516,1497113.0,277590.0,0.2324
1517,1499657.0,1453580.0,0.3169
1518,1499809.0,414799.0,1.0
1519,1499809.0,1256096.0,0.08
1520,1500105.0,228197.0,1.0
1521,1501752.0,104911.0,0.1592
1522,1502405.0,906261.0,0.055999999999999994
1523,1502405.0,367209.0,0.0467
1524,1502620.0,1030015.0,0.06269999999999999
1525,1502620.0,409142.0,0.0023
1526,1503674.0,1314640.0,0.0031
1527,1508369.0,431208.0,1.0
1528,1509333.0,404527.0,0.9998999999999999
1529,1509333.0,166058.0,0.042
1530,1509333.0,367209.0,0.0857
1531,1509456.0,621551.0,0.0146
1532,1509456.0,1271688.0,1.0
1533,1509456.0,133801.0,1.0
1534,1509456.0,548086.0,1.0
